58677	34631
216999	34632
1647	34633
193829	34634
9313	34635
31323	34636
143080	34637
133369	34638
205476	34639
759	34640
3599	34641
223332	34642
42455	34643
10603	34644
90773	34645
217286	34646
197970	34647
203790	34648
8187	34649
54580	34650
175977	34651
74008	34652
73450	34653
2586	34654
55649	34655
119829	34656
170704	34657
6321	34658
254560	34659
9482	34660
219808	34661
39143	34662
99126	34663
31840	34664
144584	34665
256779	34666
81896	34667
14694	34668
81308	34669
161984	34670
2882	34671
69010	34672
78821	34673
9617	34674
6608	34675
61471	34676
16671	34677
22753	34678
76664	34679
178175	34680
612	34681
8817	34682
112783	34683
158493	34684
10643	34685
233822	34686
205084	34687
39593	34688
6633	34689
76619	34690
41877	34691
79437	34692
249200	34693
14364	34694
127519	34695
3031	34696
219657	34697
174823	34698
66094	34699
82077	34700
223811	34701
153419	34702
56461	34703
62035	34704
158702	34705
41577	34706
191608	34707
80895	34708
62279	34709
74757	34710
62928	34711
201983	34712
228385	34713
80578	34714
115795	34715
83285	34716
129927	34717
147804	34718
66511	34719
71515	34720
9057	34721
188686	34722
128155	34723
71904	34724
76110	34725
172518	34726
253765	34727
225019	34728
85375	34729
64492	34730
46136	34731
33224	34732
246370	34733
130954	34734
337	34735
38001	34736
658	34737
1911	34738
70053	34739
38732	34740
14115	34741
160979	34742
180248	34743
189760	34744
28810	34745
1988	34746
24129	34747
38903	34748
153630	34749
89357	34750
210900	34751
51007	34752
255017	34753
778	34754
113811	34755
39160	34756
172137	34757
114723	34758
118600	34759
68370	34760
38898	34761
15262	34762
143807	34763
249282	34764
691	34765
58237	34766
120322	34767
198217	34768
256461	34769
103225	34770
17912	34771
69743	34772
125227	34773
25674	34774
180684	34775
142399	34776
165677	34777
2495	34778
114700	34779
166792	34780
255254	34781
748	34782
9822	34783
112253	34784
1609	34785
12014	34786
147246	34787
65244	34788
150357	34789
19	34790
91327	34791
1488	34792
169932	34793
245915	34794
99537	34795
195824	34796
130502	34797
170289	34798
103764	34799
35223	34800
100708	34801
19181	34802
131575	34803
144497	34804
87211	34805
217758	34806
140476	34807
15949	34808
82949	34809
191510	34810
7369	34811
23007	34812
189324	34813
103815	34814
12177	34815
207408	34816
241083	34817
72593	34818
125115	34819
165072	34820
112687	34821
171504	34822
218961	34823
19573	34824
15421	34825
194492	34826
371	34827
8976	34828
141120	34829
19634	34830
149080	34831
9870	34832
167904	34833
163486	34834
207746	34835
199708	34836
205504	34837
37955	34838
241388	34839
33618	34840
56593	34841
14292	34842
142544	34843
15324	34844
6722	34845
54967	34846
211887	34847
34495	34848
144630	34849
171557	34850
19039	34851
1604	34852
8752	34853
56897	34854
130722	34855
251577	34856
13994	34857
110525	34858
94304	34859
164	34860
82619	34861
180653	34862
38615	34863
19464	34864
143941	34865
237592	34866
3009	34867
206202	34868
185974	34869
44271	34870
196410	34871
118541	34872
10977	34873
3557	34874
127967	34875
95637	34876
194830	34877
40232	34878
104862	34879
39782	34880
11478	34881
118251	34882
2541	34883
70894	34884
100964	34885
120489	34886
79801	34887
91092	34888
217617	34889
108001	34890
42245	34891
128183	34892
55831	34893
118393	34894
59875	34895
157792	34896
91835	34897
176456	34898
14183	34899
155081	34900
396	34901
125277	34902
8042	34903
23913	34904
975	34905
189033	34906
179838	34907
46375	34908
223793	34909
28078	34910
150784	34911
203116	34912
17395	34913
209184	34914
20058	34915
257757	34916
99081	34917
10469	34918
19495	34919
235367	34920
40284	34921
65369	34922
44104	34923
173684	34924
2330	34925
64595	34926
74623	34927
7014	34928
36117	34929
739	34930
122320	34931
193541	34932
104954	34933
43326	34934
153725	34935
91297	34936
64196	34937
219701	34938
56671	34939
90375	34940
135578	34941
162407	34942
54720	34943
256899	34944
18380	34945
10903	34946
194291	34947
109628	34948
159906	34949
217356	34950
73837	34951
134598	34952
16418	34953
17894	34954
4789	34955
117307	34956
4903	34957
9374	34958
77696	34959
10397	34960
13127	34961
150851	34962
8839	34963
240293	34964
200922	34965
36855	34966
3859	34967
84437	34968
51545	34969
155921	34970
209544	34971
33939	34972
50110	34973
41602	34974
69078	34975
66648	34976
23238	34977
112268	34978
141762	34979
152530	34980
140765	34981
72408	34982
148642	34983
99167	34984
140969	34985
143191	34986
17927	34987
227848	34988
891	34989
10349	34990
184659	34991
38323	34992
390	34993
246582	34994
12526	34995
155703	34996
152809	34997
43549	34998
244079	34999
178740	35000
14622	35001
4028	35002
13559	35003
78774	35004
22984	35005
114977	35006
52432	35007
392	35008
197959	35009
51417	35010
185167	35011
941	35012
197151	35013
201994	35014
68252	35015
15119	35016
200310	35017
96246	35018
196233	35019
41477	35020
25261	35021
168627	35022
259460	35023
45161	35024
7216	35025
200209	35026
187733	35027
17437	35028
2780	35029
101325	35030
146986	35031
215987	35032
255215	35033
104099	35034
259688	35035
161	35036
77761	35037
24368	35038
164794	35039
133996	35040
5331	35041
158392	35042
190132	35043
105574	35044
6857	35045
120093	35046
165544	35047
246691	35048
240955	35049
234119	35050
181004	35051
56486	35052
231540	35053
119588	35054
10495	35055
93331	35056
17111	35057
236655	35058
163931	35059
216115	35060
166387	35061
137569	35062
201794	35063
77671	35064
187759	35065
241474	35066
236832	35067
21838	35068
139549	35069
69430	35070
19770	35071
168209	35072
197288	35073
146072	35074
186073	35075
243169	35076
236043	35077
216163	35078
190205	35079
93861	35080
221530	35081
170568	35082
221022	35083
138917	35084
164255	35085
106397	35086
4038	35087
199006	35088
7150	35089
95792	35090
126834	35091
76814	35092
88152	35093
24680	35094
178242	35095
6807	35096
254751	35097
211897	35098
200366	35099
72723	35100
125745	35101
206455	35102
24219	35103
24885	35104
252429	35105
176749	35106
213848	35107
126658	35108
252895	35109
85264	35110
12343	35111
15935	35112
896	35113
4974	35114
252630	35115
72151	35116
137993	35117
62738	35118
88499	35119
223277	35120
92173	35121
27052	35122
33127	35123
88470	35124
234553	35125
245294	35126
152712	35127
237402	35128
47114	35129
250537	35130
25192	35131
24027	35132
80054	35133
177092	35134
69026	35135
56	35136
21043	35137
72136	35138
568	35139
260409	35140
166081	35141
124129	35142
187327	35143
2017	35144
12904	35145
234685	35146
145808	35147
133417	35148
95266	35149
240457	35150
86003	35151
15578	35152
253755	35153
111809	35154
23663	35155
51752	35156
7344	35157
842	35158
98618	35159
193019	35160
114286	35161
160215	35162
83678	35163
6945	35164
136957	35165
260083	35166
259268	35167
246910	35168
240997	35169
255664	35170
250027	35171
232698	35172
238908	35173
235678	35174
234549	35175
229010	35176
111333	35177
228086	35178
67772	35179
211797	35180
100298	35181
748	35182
12870	35183
188585	35184
1367	35185
960	35186
203713	35187
94918	35188
124138	35189
20953	35190
72377	35191
176393	35192
161251	35193
67387	35194
191432	35195
133253	35196
165224	35197
258338	35198
19637	35199
247808	35200
40205	35201
58878	35202
17928	35203
70320	35204
7215	35205
5094	35206
72890	35207
134807	35208
95226	35209
91169	35210
213699	35211
198343	35212
257160	35213
84103	35214
65830	35215
94435	35216
6639	35217
66054	35218
235917	35219
35060	35220
35881	35221
78661	35222
705	35223
173114	35224
139348	35225
9891	35226
231045	35227
1593	35228
36452	35229
7695	35230
90326	35231
81449	35232
157725	35233
18157	35234
58678	35235
12264	35236
11292	35237
86070	35238
254107	35239
7083	35240
245001	35241
225740	35242
150270	35243
1813	35244
227170	35245
48918	35246
22988	35247
151925	35248
3269	35249
118316	35250
131413	35251
3160	35252
9824	35253
47804	35254
64603	35255
38490	35256
9693	35257
252651	35258
81406	35259
185472	35260
3807	35261
66267	35262
45931	35263
10970	35264
911	35265
241507	35266
38545	35267
258500	35268
230774	35269
39116	35270
13145	35271
104109	35272
37763	35273
61208	35274
166926	35275
20991	35276
24117	35277
44394	35278
33299	35279
31842	35280
184350	35281
63284	35282
5636	35283
35604	35284
242717	35285
241752	35286
18829	35287
20492	35288
177885	35289
214620	35290
115619	35291
156503	35292
241764	35293
2097	35294
214458	35295
57131	35296
86144	35297
10589	35298
237451	35299
90453	35300
78620	35301
220876	35302
110892	35303
222064	35304
168362	35305
193330	35306
112873	35307
216485	35308
204280	35309
103753	35310
164776	35311
85590	35312
85454	35313
159781	35314
249954	35315
162152	35316
193760	35317
146559	35318
89227	35319
78042	35320
29004	35321
83828	35322
7730	35323
41299	35324
144975	35325
27458	35326
101923	35327
183566	35328
56490	35329
1438	35330
238624	35331
245287	35332
218825	35333
55121	35334
183650	35335
89342	35336
5012	35337
110770	35338
93462	35339
154911	35340
254433	35341
144178	35342
151902	35343
203770	35344
128315	35345
72193	35346
69	35347
252448	35348
72053	35349
6901	35350
201394	35351
195770	35352
222166	35353
93541	35354
101684	35355
196270	35356
171622	35357
158170	35358
139201	35359
113271	35360
107255	35361
115667	35362
166220	35363
198166	35364
115989	35365
85002	35366
186610	35367
18809	35368
22757	35369
123570	35370
170209	35371
64487	35372
2865	35373
110481	35374
87757	35375
97450	35376
121443	35377
21882	35378
136511	35379
12359	35380
166510	35381
250916	35382
183653	35383
8626	35384
133964	35385
167685	35386
58103	35387
101407	35388
22807	35389
153109	35390
24167	35391
169867	35392
21890	35393
203738	35394
104708	35395
507	35396
108268	35397
185591	35398
156224	35399
122033	35400
73034	35401
25326	35402
25853	35403
164540	35404
210133	35405
13244	35406
126820	35407
240304	35408
185331	35409
251170	35410
94232	35411
23136	35412
160756	35413
164988	35414
130910	35415
108879	35416
99835	35417
171720	35418
172998	35419
127427	35420
120211	35421
127807	35422
177640	35423
118587	35424
142113	35425
170101	35426
99364	35427
160739	35428
192069	35429
114339	35430
159829	35431
135261	35432
77509	35433
150245	35434
243921	35435
76743	35436
121677	35437
211071	35438
139672	35439
106212	35440
17414	35441
128934	35442
145312	35443
113754	35444
99494	35445
82237	35446
125662	35447
158998	35448
112180	35449
121904	35450
185816	35451
94235	35452
180067	35453
205894	35454
185437	35455
109906	35456
257215	35457
159562	35458
95856	35459
161854	35460
96509	35461
18998	35462
6695	35463
100068	35464
19800	35465
85031	35466
83669	35467
163480	35468
202787	35469
107214	35470
124017	35471
19151	35472
123924	35473
129678	35474
112186	35475
56432	35476
12313	35477
7223	35478
87108	35479
160869	35480
257417	35481
101145	35482
99904	35483
192748	35484
19105	35485
199361	35486
3683	35487
2853	35488
80898	35489
99992	35490
94410	35491
183818	35492
171531	35493
97336	35494
25157	35495
64725	35496
135561	35497
109360	35498
201349	35499
176408	35500
116664	35501
139048	35502
17877	35503
188702	35504
13418	35505
94951	35506
114085	35507
9631	35508
140325	35509
127252	35510
109871	35511
81661	35512
21804	35513
171869	35514
156728	35515
165156	35516
162081	35517
146754	35518
67327	35519
176222	35520
161440	35521
174804	35522
17645	35523
156974	35524
164714	35525
121305	35526
141035	35527
159415	35528
145719	35529
183761	35530
110488	35531
60457	35532
129891	35533
5171	35534
1404	35535
195529	35536
116724	35537
167885	35538
73686	35539
190129	35540
106967	35541
98563	35542
153601	35543
194672	35544
6493	35545
146323	35546
198986	35547
96329	35548
18427	35549
20185	35550
6781	35551
93500	35552
19042	35553
79450	35554
243427	35555
22575	35556
19127	35557
50836	35558
116953	35559
125630	35560
176604	35561
19981	35562
200085	35563
5535	35564
128846	35565
159704	35566
90353	35567
56555	35568
9768	35569
103519	35570
99846	35571
6444	35572
8720	35573
19305	35574
210400	35575
2922	35576
127658	35577
78192	35578
126862	35579
82177	35580
246890	35581
160174	35582
189094	35583
3273	35584
21714	35585
19427	35586
131730	35587
18424	35588
21925	35589
2243	35590
169332	35591
253202	35592
24113	35593
179414	35594
210536	35595
72270	35596
60840	35597
8356	35598
245387	35599
238491	35600
155429	35601
501	35602
209929	35603
117047	35604
62547	35605
139769	35606
19675	35607
252657	35608
212929	35609
45514	35610
249818	35611
132682	35612
221999	35613
14059	35614
206851	35615
129690	35616
13448	35617
177454	35618
213452	35619
127460	35620
231467	35621
70144	35622
6369	35623
184952	35624
95598	35625
157427	35626
92203	35627
16234	35628
39100	35629
53034	35630
168308	35631
39117	35632
55651	35633
21825	35634
178200	35635
214380	35636
25553	35637
111817	35638
32775	35639
127538	35640
155598	35641
25222	35642
57774	35643
31995	35644
205520	35645
49022	35646
16715	35647
46714	35648
2731	35649
248972	35650
232187	35651
208585	35652
140802	35653
158128	35654
253894	35655
4893	35656
174172	35657
143497	35658
167891	35659
119052	35660
120692	35661
110831	35662
242783	35663
108039	35664
2529	35665
221055	35666
22667	35667
229126	35668
91782	35669
53726	35670
242828	35671
53452	35672
245601	35673
7203	35674
40811	35675
252294	35676
107283	35677
92539	35678
204936	35679
252765	35680
204610	35681
57688	35682
1625	35683
229586	35684
62296	35685
23138	35686
225567	35687
228306	35688
198338	35689
192570	35690
204125	35691
62149	35692
26412	35693
23097	35694
23920	35695
204390	35696
13695	35697
169141	35698
56923	35699
461	35700
17086	35701
221109	35702
245478	35703
160644	35704
94059	35705
8844	35706
218525	35707
157245	35708
200942	35709
184339	35710
203132	35711
210388	35712
257695	35713
126048	35714
62120	35715
119049	35716
186261	35717
24030	35718
24312	35719
223671	35720
204169	35721
41074	35722
20963	35723
10079	35724
233903	35725
106417	35726
165485	35727
36203	35728
99278	35729
154620	35730
150969	35731
600	35732
151797	35733
159127	35734
93730	35735
33599	35736
166788	35737
59272	35738
198770	35739
146633	35740
12258	35741
90160	35742
26533	35743
4117	35744
214032	35745
226308	35746
229611	35747
153786	35748
76651	35749
99889	35750
210497	35751
37265	35752
86739	35753
24295	35754
251535	35755
109496	35756
246229	35757
232164	35758
82072	35759
244743	35760
17124	35761
27597	35762
252980	35763
246160	35764
27690	35765
22450	35766
177610	35767
51922	35768
64236	35769
190194	35770
99197	35771
84829	35772
120504	35773
21445	35774
91561	35775
23030	35776
146519	35777
251190	35778
131117	35779
28589	35780
236146	35781
192203	35782
100839	35783
5522	35784
130372	35785
164536	35786
159073	35787
124927	35788
13032	35789
127751	35790
144055	35791
143687	35792
18217	35793
101833	35794
91243	35795
134435	35796
24152	35797
163662	35798
79727	35799
45240	35800
68581	35801
119799	35802
204442	35803
91285	35804
95930	35805
185607	35806
150893	35807
17071	35808
13570	35809
162444	35810
16208	35811
211828	35812
48757	35813
228555	35814
7666	35815
157186	35816
99155	35817
1227	35818
251371	35819
222863	35820
207766	35821
82858	35822
134939	35823
251449	35824
219868	35825
247287	35826
25140	35827
7334	35828
101999	35829
178086	35830
108168	35831
254053	35832
43927	35833
46400	35834
177233	35835
183356	35836
224035	35837
287	35838
225264	35839
108339	35840
145369	35841
6800	35842
1148	35843
20184	35844
91646	35845
196538	35846
69014	35847
77773	35848
22291	35849
190798	35850
216998	35851
46267	35852
105255	35853
1130	35854
410	35855
148824	35856
2675	35857
37378	35858
108917	35859
41504	35860
24407	35861
134588	35862
67741	35863
50411	35864
197408	35865
243851	35866
33426	35867
202638	35868
6271	35869
38869	35870
72100	35871
11276	35872
87939	35873
86673	35874
112038	35875
129537	35876
122581	35877
92	35878
77822	35879
3408	35880
253016	35881
216929	35882
126060	35883
91484	35884
20258	35885
735	35886
223559	35887
18810	35888
161800	35889
146445	35890
19095	35891
93721	35892
112454	35893
1756	35894
26750	35895
193729	35896
61530	35897
7003	35898
338	35899
223453	35900
176458	35901
59074	35902
55773	35903
141398	35904
1937	35905
228884	35906
203264	35907
117457	35908
214850	35909
183041	35910
176703	35911
15387	35912
374	35913
12342	35914
223244	35915
10570	35916
2652	35917
197942	35918
246930	35919
84856	35920
76650	35921
13696	35922
126073	35923
75480	35924
65801	35925
4628	35926
